altitude_km,sun_angle_deg,absorptivity,emissivity,surface_area_m2,eclipse_fraction,albedo_coefficient,solar_flux_wm2,albedo_flux_wm2,earth_ir_flux_wm2,component_temp_c,overheat_flag
726.1404609512584,39.74138939545589,0.5889134196222365,0.5348281863511337,0.18366251195058803,0.24308531353379015,0.37715322320161704,1030.1608882805117,194.26424971561792,304.6692691371263,122.38696504561435,1
540.2780967827042,100.19332951835361,0.8906249717938175,0.3691921270265818,1.4861251919179248,0.16476690031762808,0.38363910427260056,1136.7522486677083,218.05130722937201,353.207802194757,122.10091105184657,1
598.412097608297,107.50842215710608,0.2063606483917983,0.9180163266938686,1.2873580738299322,0.08064586346940238,0.3644912994655603,1251.2409798181434,228.033225339238,335.6130090835432,-59.07487450415586,0
768.605162224384,58.0002015859364,0.24210765550731086,0.9249487333365531,0.984741805792213,0.18277222770253565,0.34067884614460825,1112.246998096849,189.4595119697194,296.1333506326575,-7.282783030425026,0
695.020314274542,107.31471233768912,0.5127836994388042,0.5024673002231145,0.14426564220330176,0.3878585863076276,0.32990014913117,833.1244640353189,137.42394246503886,311.41549641824633,29.32552401247066,0
319.45087189229736,33.21639448692565,0.7069744300662975,0.915365796947901,1.8509642619649767,0.11634675169919065,0.33274826814023845,1202.6520709374015,200.0901968898458,459.34281770830364,116.28154613439389,1
1043.6627317749221,79.0120111419931,0.5570753440752876,0.3228628443707856,0.9810099284071483,0.10880329654965504,0.2802182111914645,1212.9187133959194,169.9409560942286,254.13172318884452,101.37522281699634,1
1106.54469465579,10.555649822926352,0.8731613288490534,0.9375823937185312,0.8292335737183479,0.05231367027562697,0.28215923093344686,1289.8010947548717,181.96464247657622,246.80530409603168,135.97428945936562,1
426.2241800987497,56.87210569108727,0.23306341665310862,0.8433558106656318,1.729877034071083,0.1924721764039309,0.25512427423671247,1099.0453679142502,140.19657592117184,397.6673424961964,-2.7261989862559446,0
798.6325291851444,26.07981625900175,0.4551056522328077,0.439314643527289,1.6988775465182888,0.11541215835766283,0.36183404537178776,1203.9240524752208,217.81035511375285,290.51293318797997,139.9397235908058,1
397.7181670218992,7.5315933516723454,0.46351091704154057,0.6897056500574824,1.4681588583500464,0.27484949239857975,0.2687295258944996,986.9298408455329,132.608594110777,411.6719290089731,92.71776412859788,1
905.0160837358305,0.4470609693144878,0.4550954194897563,0.8188945855400467,1.6672519666550165,0.05404983266750083,0.3373223696990341,1287.4381777395313,217.1408484780525,272.90457752544523,88.07071087844601,1
553.1104054551075,38.970253972897005,0.565764434092543,0.5075443266050563,0.29244053791673413,0.09892499307822661,0.270688464768483,1226.3630844205336,165.9811702852679,349.08650056893026,140.29772531648572,1
893.4803712227116,70.74367134441154,0.7929327838959579,0.5299386648603392,1.5337853324066666,0.02474041979183599,0.25998200971803764,1327.3282886633112,172.54073802114564,274.6606610933,113.80718143386505,1
954.2951528581943,54.62764171813888,0.438411962302113,0.7088323041354023,0.6896664618190493,0.01658836186390942,0.330039155282159,1338.4232395032193,220.86603768782663,265.764892443496,66.9679872205923,0
991.7827427258914,36.21231582233953,0.758362404974152,0.39561113310673457,1.7416148472631416,0.3256573890009433,0.3809643839183803,917.7802935697162,174.82080205610856,260.6937957028815,171.2501632859683,1
396.9668513603069,118.94400369315012,0.30984910345930355,0.3768368963195656,0.7719513586743755,0.3623512418502101,0.3034021652655109,867.8399598418639,131.65226145997775,412.0613183983097,23.82155781317015,0
1124.410660623847,112.74300479756134,0.6205436417254626,0.46237343077762577,0.15589270663414712,0.3055555341475155,0.3878841263218983,945.1389180252313,183.30219173552055,244.83668561435277,46.725320499806884,0
507.19259180539274,15.078396820499623,0.48131601924915884,0.7818188344755703,0.858041461702213,0.3460653880903189,0.2515460707255822,890.005006809076,111.93863119445906,364.54615193751437,75.38878377996768,0
333.6713005585618,49.81289120021937,0.604408101721678,0.5382894971675117,1.5257152183989044,0.0346384590148094,0.3198608512559602,1313.8570572808444,210.12571838525088,449.44809291330387,142.71453225531337,1
799.367222452335,77.8616320792333,0.28081231277918706,0.6297828440736662,1.0268175189098248,0.3592537124718205,0.27201466616278835,872.0556973258523,118.60596969172467,290.37939821497395,-11.788069164919955,0
633.830055476195,88.0188957035924,0.9150971350706814,0.42704286192489616,1.5390861280274883,0.18641593458831265,0.297367073300226,1107.2879130253066,164.6354829985253,326.10131830269825,102.84838090861494,1
1046.8107688191717,43.96465858913884,0.8796605876013335,0.4261686837772217,0.11878379468890868,0.30745752917233965,0.2535597592299595,942.5503027964459,119.49641391959611,253.74931479485704,171.92698037308517,1
1027.4263248578716,89.55381752824172,0.8197972282179717,0.7227933185026264,0.3954701970220066,0.2463029153670247,0.25530212308029965,1025.7817321854795,130.94212702197012,256.13187249326637,21.369766545301367,0
585.4250035404439,14.898001549281394,0.8695871175410388,0.3704439137144949,1.1490354655334483,0.1399479264312559,0.35692205305164254,1170.5308721270608,208.8941410199601,339.3152161190919,241.8840849324535,1
1157.6094555627706,39.81751503092457,0.31001590263611456,0.734096472690664,0.8013618200028816,0.1059196130878021,0.3481810116297793,1216.8434065875015,211.84088415033153,241.3003413496678,44.68274207910745,0
561.8260543261067,85.97198109070861,0.5777913297647495,0.560456204026789,1.3763427001568895,0.047252064917348506,0.2812503176966752,1296.6899396474887,182.34722873996938,346.36821485216774,53.66821796396204,0
763.5514163085431,75.08193483124501,0.4384318690673925,0.7363260938514566,1.926980754584823,0.16506044059241542,0.3851723466187026,1136.3527403537225,218.8458257943183,297.11174872679914,31.411685704020304,0
530.3685815108424,100.4652257833986,0.8655394559781189,0.5481241600600676,1.3367308233660022,0.19764108645181766,0.35319654040479803,1092.0104813390763,192.84716204736998,356.49223492326007,80.00585986989734,0
1142.439213044067,5.6228427200586095,0.3420782618745999,0.8499339193721738,0.8638576450210697,0.39324603769757493,0.3004259650347581,825.7921426936006,124.0447006934228,242.8971495718969,33.096232173579935,0
448.14703582381634,20.927006138765822,0.36495901635647926,0.3361115099901752,1.1076098359645143,0.014916190531491137,0.3111479768068173,1340.6990646866404,208.5779007420202,387.81866311036697,157.86982539823518,1
340.4195574530961,5.819349872635975,0.7150358422662582,0.8806432526779149,1.8300116393075325,0.2360596648876292,0.2938833695397279,1039.7227960879366,152.7786193507951,444.97101015942707,119.85180076531692,1
691.5873540027342,23.053706909905358,0.2666747443157511,0.47462976520476186,1.3623290309913152,0.20999792877134815,0.3745897317555849,1075.1928189421951,201.37809481654403,312.1874550216847,76.05215207815728,0
1193.1380076502533,0.513937275952201,0.7492753826874798,0.32765243647756304,1.6162000206213292,0.009158476124182347,0.3240939901446898,1348.535313994988,218.52609538182887,237.68054180978712,245.33146791144992,1
1102.5095396294225,60.50523620146395,0.4010954662355918,0.6655628742234185,0.6379608977479904,0.1318969324010079,0.27029613820828796,1181.4882750022282,159.67585903573703,247.25654195463136,51.07990836547338,0
973.7472175112543,63.39772746819065,0.6957015239503606,0.44583024974771257,1.5014262558346314,0.16917096920166236,0.28025706184266835,1130.7583109165375,158.45150093582365,263.0969746661512,128.00084898410722,1
1101.7132417906723,78.94701376871937,0.8547783397704953,0.5984820300696778,0.32189117021273045,0.19770790469568333,0.2944868610081534,1091.919541709175,160.77797915569818,247.34588202892618,79.15844363339072,0
1104.101975728077,46.189493664125216,0.6572085299262429,0.8215042339403673,1.5120624519901742,0.09338243439618364,0.310472976194152,1233.9065067867941,191.5473127537128,247.0781697000067,96.26320842778972,1
766.9725243478042,0.3849228822220807,0.35951279996458174,0.8145053944862986,1.7690392559647277,0.013640087958971226,0.3388959852638804,1342.4358402878402,227.47305837394637,296.4483694177678,73.93341147164737,0
584.3361466477137,80.86693852891645,0.23687414415441246,0.6902506505842194,1.8054533107541724,0.11753724514392157,0.39462474702355543,1201.0318093591227,236.9784369677934,339.6312103954977,-12.974872705041399,0
994.8111888998892,6.51493052974951,0.2334604787712994,0.9356167406274707,0.277350619052663,0.3345447369734353,0.2892892965658607,905.6846129791545,131.00243229963172,260.296685724411,0.18617944791621355,0
895.495136850985,103.94045169812927,0.2666089115105059,0.6014382119098979,1.6682700025187818,0.3231431505137536,0.2992605348561366,921.2021721507813,137.8397273742388,274.351508956932,-34.28551704489002,0
636.2919559863391,2.7184785249524834,0.634863434352287,0.3256024537306287,0.26437621939767153,0.0723003098006664,0.25359280007444845,1262.599278361293,160.09304318580914,325.46984161651716,220.67603570327688,1
385.02000125536375,63.6570147907959,0.46116339053048844,0.8326263473768079,0.9828740589013877,0.2585200662630635,0.30588279325730194,1009.1541898159705,154.34145120410926,418.4054409704683,43.13903949462672,0
972.1106502141234,107.39014588626249,0.3823302330469236,0.4438410155369594,1.380916982888022,0.36945894990946876,0.3512616199352039,858.1663691732131,150.7204545048475,263.3183459865159,10.241854420891885,0
536.2144643305783,68.69874909465362,0.3644799183478934,0.4145552258480659,0.994285767447911,0.0688430763794063,0.394459181687575,1267.3045730476279,249.94996241664447,354.5436460746409,85.53370975947412,1
1143.1318354804012,73.01000958527159,0.9114361489273242,0.3455064492782195,0.7128237243097871,0.05147053608313859,0.3610284293280165,1290.9486003908485,233.03457277115461,242.82355285211173,177.13903201196695,1
516.8735175051163,81.79330180048868,0.2891124319190558,0.5131349633651152,1.3834512571169177,0.00885850670268118,0.26769947689941714,1348.943572377651,180.5557443461641,361.11608084413206,19.132352694388818,0
410.4821391703374,14.689061727656041,0.42861080807949103,0.5120033285852221,1.3387136114584433,0.06896458587849277,0.383505790340145,1267.1391986193714,242.97760991875,405.220899800665,137.38127882804824,1
1048.0014049124156,80.99125209726714,0.5536079465143948,0.496801495778194,1.186640677572856,0.3255810311302355,0.3758018693320844,917.8842166317495,172.4713022203137,253.6051313277227,54.101960304493474,0
437.95588496204465,105.64258584153782,0.20033714455569157,0.6855754108496404,1.0804358963146272,0.32559589606484146,0.2783533665935862,917.8639854557507,127.74526521330733,392.30494802796755,-42.57134201749883,0
461.3414773419652,116.90649994023798,0.8907148906067934,0.7885024100632687,1.4261928032885594,0.2161808308116039,0.39015143147270737,1066.777889265407,208.10246028016593,382.2325942366787,60.10475412901275,0
839.4445123687592,53.16623992300165,0.2743239430700779,0.9095483671207705,0.8359222605672455,0.13342579077357142,0.35711485667128595,1179.4074987571694,210.59196993785318,283.3628891094944,6.038306578687194,0
1087.105836753718,41.34058220130562,0.7118529505146294,0.3611325511420959,0.18409808309755982,0.32271216760079313,0.3674226008624399,921.7887398953205,169.3430081290249,249.00212607275566,170.63149880237808,1
476.79119914311593,90.39715387155805,0.6716491078718663,0.3977481911172955,1.0980362948728861,0.07800609738222947,0.3188709496251417,1254.8337014627857,200.06500700353502,375.98875285366876,88.53276410633937,1
579.2913056100854,65.14491457143775,0.806797891328553,0.6833976318409687,1.4607383268754814,0.05594159603921636,0.2801025536645004,1284.8634877906266,179.94677202021555,341.1068680576571,112.60479216072478,1
999.6643544170598,30.876558534603657,0.6885407979216144,0.3637881360202192,0.6333618198513303,0.03568408717310434,0.36986578218081523,1312.433957357405,242.71220609932965,259.6640734643688,208.93013696437797,1
1174.6437834548706,20.658946196364354,0.7770405629119845,0.5409967850025208,0.324464719365068,0.34053037860896446,0.32161641171619687,897.5381547131994,144.33150034861796,239.54431959306686,145.35589243877578,1
750.6670675821081,20.427636071129243,0.5159364565913958,0.7059589498549239,1.828090328616132,0.28593719208771534,0.39511455191300554,971.8394815686194,191.99396064567634,299.6506936257463,91.31360348098687,1
429.50775229612566,55.101244392738245,0.5665283709137174,0.8073542708252599,1.734311846255082,0.24983451353176808,0.273000177861754,1020.9752270832636,139.36320929308783,396.14434943175104,70.13288616578586,0
312.54265893738136,20.414928673878016,0.7262465766233146,0.4414395368477205,1.2559467276180722,0.29098698488434976,0.3033105270889296,964.9667135723998,146.34228125845837,464.39155959259773,186.60686098355643,1
506.69042699896977,2.3662732813782927,0.6263200407912883,0.7341906166630576,1.5838839497229487,0.05739147688089905,0.3603320573201986,1282.8901999650964,231.13323253467206,364.7267522643939,135.8287282367818,1
418.63999600786894,6.2506529963628,0.58365391270004,0.7198152828006885,1.9391703638101223,0.15391563499647865,0.3358422424757928,1151.5208207697926,193.36466735244633,401.25329359989166,123.31489814273357,1
909.8928062515718,111.58614527435589,0.35416880454091204,0.8587504820679044,1.1600550124173394,0.3256460917656552,0.3149912610611745,917.7956691069433,144.54880760424024,272.1722561179486,-39.91035144913703,0
409.64925416567803,8.75536093921629,0.39358119560478155,0.5039358722465938,0.5261542849706627,0.3667062037924398,0.35524158057598415,861.9128566384894,153.0936427555093,405.6326313394636,98.20812486117156,1
755.6969384585698,8.781682869715146,0.4688729307945451,0.7875597121773147,1.2956833815386115,0.20523825356893652,0.3600026592831268,1081.6707368926773,194.7021708750516,298.65180070617794,84.25504760118872,0
924.8361920785978,54.142613464023896,0.2069632890676274,0.7887999118869714,1.833457668395885,0.04882457843319146,0.3365948519740012,1294.5497487524265,217.86939052715172,269.9644390036904,3.099216771207085,0
823.0049482988121,29.412033880203907,0.5130225871851777,0.4554764522943173,1.395788992727036,0.39140693296507983,0.29786550976285286,828.2951642345264,123.36028066441156,286.178989488247,116.52218067349078,1
479.79808649405186,115.52326226069972,0.20207635682293462,0.7037525945429779,0.1011687627413361,0.158011416556304,0.34281391809431055,1145.9464620668703,196.4231982937285,374.8087432588409,-43.621753908120766,0
1023.7120735640365,109.3183007397365,0.6237615769410025,0.7388553569845017,1.8384085775319057,0.12759786563497136,0.3317863750782688,1187.339304870804,196.97150197551778,256.5961030174149,13.452717609700855,0
943.8664166542216,48.56918984055205,0.7280215767292617,0.47837846820447794,1.5196667477452375,0.04799636628599089,0.3696484001802252,1295.6769454847663,239.47245502442237,267.22907112045175,166.62708313762775,1
